> 5 NORTH AMERICA/AFRICA
-4.2345	-61.7266	2
-4.6165	-61.5721	2
-6.3221	-62.4470	2
-6.6611	-62.3315	2
-9.2268	-63.4488	2
-12.2206	-62.3304	2
-13.7918	-63.0912	2
-14.2480	-62.9030	2
-17.8542	-64.2582	2
-19.3881	-63.9167	2
-20.8246	-64.3382	2
-21.8014	-64.1051	2
-24.9519	-64.9872	2
-25.6471	-64.7098	2
-27.8778	-65.2151	2
-31.5508	-65.3983	2
-33.1127	-65.6645	2
-33.5711	-65.5585	2
-37.1687	-65.7501	2
-40.0979	-65.9090	2
> A31 SOUTHWEST INDIAN RIDGE ANT/AFR
7.2213	-56.9643	3
9.1468	-57.1468	2
12.5197	-57.4365	2
12.7619	-57.0119	2
14.2859	-57.4076	2
14.2383	-57.6210	2
14.9990	-57.9692	2
14.8921	-58.2153	2
16.9167	-58.4791	2
17.0413	-58.1398	2
18.8073	-58.4378	2
18.8239	-58.6426	2
21.4107	-58.9545	2
21.6137	-58.2711	2
22.9674	-58.3810	2
23.1431	-57.7200	2
26.1772	-57.9189	2
26.4829	-56.4626	2
27.9894	-56.4934	2
28.0743	-55.1790	2
29.4883	-55.1862	2
29.5492	-53.9823	2
30.8901	-53.9398	2
30.9325	-52.7661	2
32.3428	-52.7038	2
32.2925	-51.4281	2
33.8748	-51.3450	2
33.7938	-50.8071	2
36.9742	-50.4089	2
36.7407	-49.0957	2
40.6435	-48.7358	2
40.5393	-48.2519	2
43.8153	-47.8528	2
43.7587	-47.5913	2
45.5239	-47.3096	2
45.3284	-46.7953	2
46.6542	-46.5447	2
45.9697	-44.4333	2
48.2124	-43.9520	2
47.6029	-42.4117	2
> A31 SOUTHEAST INDIAN RIDGE ANT/IND
51.1304	-44.6132	3
54.4122	-46.5101	2
53.5717	-47.4931	2
54.9676	-48.1495	2
53.8607	-49.2289	2
56.2134	-50.2061	2
55.0207	-51.6124	2
58.5061	-52.8692	2
60.7754	-50.2968	2
62.1991	-48.5366	2
63.0999	-47.2566	2
65.9493	-48.1215	2
67.0169	-46.3733	2
> A31 AGULHAS BASIN MALVINAS PLATE MAL/ANT
7.2213	-56.9643	3
6.2400	-57.7357	2
6.0359	-57.7017	2
5.3690	-58.1555	2
5.0983	-58.1171	2
4.1795	-58.7379	2
> A31 AUSTRALIAN-ANTARCTIC BASIN ANT/AUS
141.0992	-62.1245	3
137.0701	-62.1367	2
133.6835	-62.1770	2
131.1889	-62.2030	2
126.1801	-62.2843	2
122.4917	-62.4266	2
118.6240	-62.7549	2
115.4348	-62.5690	2
109.9701	-62.7523	2
104.3188	-62.4613	2
96.2599	-60.7610	2
87.8545	-58.6406	2
84.1558	-56.6945	2
> A34 AGULHAS BASIN MALVINAS/ANT
10.1835	-58.7948	3
8.8928	-59.4445	2
7.6013	-59.9708	2
> A34 WEDDELL SEA SAM/ANT
7.6013	-59.9708	3
5.5695	-60.6772	2
5.3965	-60.6293	2
4.1887	-61.0062	2
3.8015	-60.7819	2
0.4145	-61.7758	2
-1.9936	-62.4227	2
-1.2459	-62.8770	2
-6.2792	-64.6109	2
-8.6826	-63.5876	2
-11.0863	-64.2570	2
-11.3820	-64.1236	2
-14.1079	-64.6141	2
-16.3008	-64.9983	2
-16.4262	-64.9081	2
-20.2821	-65.4275	2
-23.2047	-65.7575	2
-23.0464	-65.9519	2
-25.7865	-66.2527	2
-29.1324	-66.5048	2
-31.4288	-66.6735	2
-31.5280	-66.5697	2
-37.0227	-66.7778	2
-37.0844	-66.5802	2
-38.4537	-66.6396	2
> A34 SOUTHWEST INDIAN RIDGE AFR/ANT
10.1835	-58.7948	3
12.1658	-60.1604	2
11.6765	-60.3661	2
13.1596	-61.3041	2
14.5460	-60.7779	2
16.5808	-61.7828	2
17.0546	-61.5940	2
17.6165	-61.8150	2
19.1623	-61.1059	2
19.7333	-61.3023	2
20.1536	-61.1122	2
20.7061	-61.3549	2
21.5055	-60.9780	2
21.9670	-61.1469	2
24.0631	-59.9374	2
26.1935	-58.4751	2
28.5447	-56.7516	2
30.4254	-55.2104	2
31.4632	-54.3413	2
32.3005	-53.5474	2
32.8361	-53.6731	2
33.1393	-53.3595	2
35.1711	-53.7160	2
36.7546	-51.8076	2
39.5460	-52.5088	2
40.7549	-51.0721	2
43.5371	-51.2886	2
43.7792	-50.8113	2
44.6871	-51.0162	2
45.7286	-49.4746	2
> A34 SOUTHEAST INDIAN RIDGE IND/ANT
45.7286	-49.4746	3
47.5475	-50.4569	2
46.1328	-51.4924	2
48.9815	-53.0143	2
47.3640	-54.0753	2
49.8816	-55.5724	2
48.3866	-56.5256	2
51.6844	-58.1555	2
53.5166	-57.0580	2
54.8034	-56.1069	2
55.8716	-55.3410	2
56.8632	-54.5901	2
57.9333	-53.7348	2
58.6448	-53.1526	2
60.8288	-53.9494	2
62.8883	-51.9731	2
66.3257	-53.0633	2
> A34 SOUTHWEST OF KERGUELEN KER/ANT
66.3257	-53.0633	3
68.1507	-54.0961	2
69.8912	-55.0315	2
71.2671	-55.6762	2
> A34 AUSTRALIAN-ANTARCTIC BASIN AUS/ANT
132.1106	-63.0123	3
126.4088	-62.8757	2
122.6431	-63.1430	2
115.0864	-63.1881	2
103.4736	-62.5724	2
95.0849	-60.9006	2
87.3479	-58.7370	2
84.8787	-57.3614	2
83.5533	-56.6236	2
> M0 WEDDELL SEA SAM/ANT
-4.8191	-67.3877	3
-18.1754	-66.6376	2
-34.1305	-67.6864	2
> M0 MOZAMBIQUE AND ASTRID AFR/ANT
-4.8191	-67.3877	3
-2.6908	-68.9282	2
12.1058	-64.4594	2
13.4569	-64.9326	2
16.3664	-63.5519	2
17.8197	-64.1010	2
18.9023	-63.5495	2
20.6528	-64.0780	2
21.9852	-63.2459	2
24.5456	-63.9583	2
28.0482	-60.7487	2
> M4 WEDDELL SEA SAM/ANT
-18.9583	-67.1457	3
-25.8125	-67.8180	2
-35.8078	-68.2018	2
> M4 MOZAMBIQUE AND ASTRID AFR/ANT
-7.0898	-68.0276	3
-4.7271	-69.3723	3
10.4490	-65.0328	3
11.7202	-65.5409	2
14.9792	-64.2917	2
16.2245	-64.8100	2
16.8564	-64.5378	2
18.3618	-65.1415	2
20.7703	-64.0479	2
23.4225	-64.8010	2
27.6554	-61.4533	2
> M10 MOZAMBIQUE-ASTRID AFR/ANT
-8.9953	-70.0424	3
10.6207	-64.9897	3
11.7675	-65.4688	2
13.1919	-64.9173	2
14.8549	-65.6014	2
16.8953	-64.5720	2
18.8719	-65.1974	2
19.6828	-64.7890	2
22.0443	-65.5119	2
27.8058	-61.4336	2
> M16 MOZAMBIQUE-ASTRID AFR/ANT
-9.3063	-70.0021	3
7.4564	-65.9396	3
8.6250	-66.4220	2
11.1046	-65.6341	2
12.2493	-66.1960	2
14.4644	-65.2823	2
16.5760	-66.1441	2
17.4093	-65.9398	2
19.4843	-66.6040	2
23.6033	-64.5659	2
> M21 MOZAMBIQUE & ASTRID AFR/ANT
-18.3535	-71.3244	3
5.7465	-66.4510	3
8.5343	-67.4733	2
10.8926	-66.6058	2
13.4312	-67.5368	2
15.1336	-66.7842	2
17.6598	-67.5296	2
22.7854	-64.5269	2
> 5  NAZCA/ANTARCTICA                                      
-105.0977	-35.4887	3
-100.5840	-35.9910	2
-100.5490	-36.6795	2
-96.9398	-36.9661	2
-96.8459	-38.9295	2
-95.8000	-38.9847	2
-95.6299	-41.0528	2
-93.2120	-41.1288	2
-93.2084	-41.4180	2
-90.6745	-41.4743	2
-90.6330	-41.7012	2
-88.3213	-41.6278	2
-88.0669	-43.4479	2
-86.6884	-43.2955	2
-86.0193	-45.3802	2
-82.6541	-45.0528	2
-82.2896	-46.3551	2
-80.1500	-46.1073	2
-79.8295	-47.1542	2
-76.9998	-46.7511	2
-76.7081	-47.4607	2
-77.0415	-46.7535	2
-75.6812	-49.7350	2
-74.6845	-51.3807	2
-73.6337	-52.7855	2
> 5  PACIFIC/ANTARCTICA                                    
-105.0609	-35.5045	3
-105.2815	-37.0943	2
-104.9151	-37.2150	2
-105.2544	-40.2326	2
-105.4858	-42.8620	2
-104.8608	-43.0240	2
-106.1234	-46.7265	2
-106.4042	-46.7387	2
-107.3935	-50.5950	2
-111.0899	-50.1830	2
-112.2949	-52.5830	2
-111.9747	-52.6324	2
-113.2908	-55.4258	2
-113.8081	-55.3497	2
-114.6122	-56.9549	2
-119.3424	-56.4256	2
-119.5336	-56.7591	2
-129.6298	-54.9111	2
-133.0011	-58.4437	2
-140.2747	-56.9634	2
-145.0664	-60.9693	2
-145.5632	-60.8400	2
-147.2859	-62.1932	2
-147.5810	-62.1365	2
-151.0691	-64.7838	2
-156.3494	-63.5013	2
-158.5307	-64.8709	2
-161.6437	-64.1544	2
-165.6698	-66.2734	2
-167.5227	-65.7744	2
-170.4080	-67.3389	2
-171.8000	-66.9782	2
-173.6659	-67.7361	2
> 6  PACIFIC/ANTARCTICA                                    
-100.7236	-36.8552	3
-100.6034	-39.3932	2
-100.4582	-42.1220	2
> 6  NAZCA/ANTARCTICA                                      
-100.7236	-36.8552	3
-100.6034	-39.3932	2
-100.4582	-42.1220	2
> 6  PACIFIC/ANTARCTICA                                    
-97.1338	-42.1069	3
-101.4757	-42.3685	2
-101.1387	-44.8598	2
-103.5460	-51.0829	2
-106.4279	-50.7614	2
-108.2336	-53.9284	2
-107.0963	-54.1122	2
-108.2550	-56.0456	2
-111.1123	-55.6981	2
-112.0429	-57.5999	2
-114.5192	-57.2917	2
-114.6702	-57.4906	2
-126.3766	-55.6865	2
-127.7704	-57.5516	2
-128.7519	-57.4473	2
-129.9933	-59.0529	2
-135.9841	-57.9280	2
-140.5830	-61.7506	2
-142.2752	-63.0695	2
-143.7350	-62.7140	2
-147.6492	-65.6012	2
-152.1574	-64.5777	2
-154.3823	-66.0308	2
-157.7270	-65.1938	2
-162.0141	-67.1853	2
-164.4198	-66.6122	2
-167.2302	-68.1762	2
-169.0594	-67.7014	2
-171.1857	-68.5377	2
> 13 PACIFIC/ANTARCTICA                                    
-99.0873	-42.2693	3
-97.7242	-45.1259	2
-95.3924	-48.7290	2
> 13 NAZCA/ANTARCTICA                                      
-99.0873	-42.2693	3
-97.7242	-45.1259	2
-95.3924	-48.7290	2
> 13 FARALLON/ANTARCTICA                                   
-95.3260	-48.7910	3
-89.5691	-49.8846	2
-90.1014	-50.7918	2
-86.6582	-51.7699	2
-84.2340	-51.9374	2
-84.8513	-52.8569	2
-83.3504	-53.3523	2
-83.5568	-53.7387	2
-82.2840	-54.1934	2
-82.6218	-54.5915	2
-81.4334	-55.1680	2
-82.1768	-56.1246	2
-77.0183	-57.3907	2
-76.8390	-57.2444	2
-73.7354	-57.8725	2
> 6 NAZCA/ANTARCTICA                                      
-97.1338	-42.1069	3
-94.7346	-44.4599	2
-93.8130	-43.9231	2
-91.9424	-45.5246	2
-90.7553	-44.8469	2
-86.4045	-48.5230	2
-85.5765	-48.2038	2
-84.3442	-49.2115	2
-83.2441	-48.8075	2
-78.9196	-52.6511	2
-79.3832	-52.9644	2
-78.4205	-53.8301	2
-78.0366	-53.6622	2
-75.2268	-55.2077	2
-74.0216	-55.7108	2
-70.6975	-56.4690	2
> 13 PACIFIC/MARIE BYRD LAND
-95.3978	-48.7820	3
-97.1281	-52.0350	2
-99.2917	-51.5448	2
-101.6670	-54.6708	2
-100.2401	-55.1105	2
-101.8981	-56.9519	2
-103.2879	-56.6537	2
-105.7816	-59.0647	2
-111.7744	-57.5499	2
-113.0169	-58.6046	2
-118.9091	-56.9058	2
-124.7584	-60.4836	2
-129.0703	-59.0748	2
-144.0274	-66.6594	2
-145.6820	-66.0168	2
-150.0517	-67.5854	2
-152.5838	-66.3334	2
-159.0284	-68.1765	2
-160.1117	-67.6014	2
-165.5934	-68.9576	2
-164.4119	-69.8417	2
-166.6129	-70.2370	2
> 18 PACIFIC/MARIE BYRD LAND
-92.7020	-50.1470	3
-94.3109	-52.6039	2
-96.4587	-52.1859	2
-100.0656	-57.3436	2
-100.4662	-57.2638	2
-102.6119	-59.7875	2
-108.8663	-58.3478	2
-110.0846	-59.3712	2
-116.1995	-57.7172	2
-122.5434	-61.1763	2
-127.3175	-59.6547	2
-129.2333	-60.9941	2
-128.8448	-61.1645	2
-136.2491	-65.2774	2
-137.9470	-64.6809	2
-141.0342	-66.1151	2
-139.4973	-66.7259	2
-142.0974	-67.7129	2
-144.0226	-66.9574	2
-146.5489	-67.8618	2
-147.2961	-67.4907	2
-149.2633	-68.0582	2
-151.2382	-67.0631	2
-157.8326	-68.8438	2
-158.8551	-68.3106	2
-164.7447	-69.5694	2
-163.3847	-70.5388	2
-166.5316	-71.0751	2
> 21  PACIFIC/BELLINGSHAUSEN                                
-93.4899	-52.7103	3
-97.7271	-57.8417	2
-98.2995	-57.7146	2
-100.8698	-60.1687	2
-106.1576	-59.0371	2
-107.3636	-60.0328	2
-114.0600	-58.2824	2
-120.9024	-62.3080	2
-124.3479	-61.2744	2
-127.8387	-63.2745	2
-128.8428	-62.9697	2
-134.7464	-65.8347	2
-135.8083	-65.5129	2
-138.9188	-66.9909	2
-137.2650	-67.5250	2
-139.6961	-68.5728	2
-142.1184	-67.8163	2
-144.3852	-68.6640	2
-145.9388	-68.1528	2
-147.6209	-68.7019	2
-149.2928	-68.1663	2
-155.4875	-69.8862	2
-156.9696	-69.4246	2
-163.1919	-70.6740	2
-162.2597	-71.0929	2
-166.9789	-71.8275	2
> 21  PACIFIC/BELLINGSHAUSEN                                
-93.4899	-52.7103	3
-97.7271	-57.8417	2
-98.2995	-57.7146	2
-100.8698	-60.1687	2
-106.1576	-59.0371	2
-107.3636	-60.0328	2
-114.0600	-58.2824	2
-120.5213	-62.1136	2
-123.9455	-61.0617	2
-127.8387	-63.2745	2
-128.8428	-62.9697	2
-134.7464	-65.8347	2
-135.8083	-65.5129	2
-138.9188	-66.9909	2
-137.2650	-67.5250	2
-139.6961	-68.5728	2
-142.1184	-67.8163	2
-144.3852	-68.6640	2
-145.9388	-68.1528	2
-147.6209	-68.7019	2
-149.2928	-68.1663	2
-155.4875	-69.8862	2
-156.9696	-69.4246	2
-163.1919	-70.6740	2
-162.2597	-71.0929	2
-166.9789	-71.8275	2
> 21  FARALLON/ANTARCTICA                                   
-93.0009	-52.8096	3
-91.0081	-54.0430	2
-91.2049	-54.4193	2
-87.0475	-55.5173	2
-83.7171	-57.4462	2
-77.8451	-59.9317	2
> 25 MARIE BYRD LAND/PACIFIC
-135.6904	-68.1546	3
-140.3805	-68.8153	2
-141.0000	-68.4000	2
-149.1272	-69.3032	2
-148.9726	-69.4592	2
-155.1058	-70.4046	2
-155.1161	-70.8958	2
-157.8473	-71.1134	2
-157.7610	-70.7170	2
-161.9709	-70.9195	2
-162.2591	-71.7392	2
-162.9483	-71.7821	2
-163.0013	-71.8666	2
-172.2957	-71.9231	2
-172.0554	-70.6710	2
-174.1682	-70.6180	2
> 31 PACIFIC/MARIE BYRD LAND
-131.7053	-69.7088	3
-135.3299	-70.1895	2
-148.6851	-71.5654	2
-148.2745	-71.9546	2
-153.4391	-72.3436	2
-153.1214	-72.7259	2
-161.5335	-73.0137	2
-161.2200	-73.6134	2
-173.0664	-73.4372	2
-172.9190	-72.5117	2
-175.2979	-72.4634	2
> 34 PACIFIC/MARIE BYRD LAND
-128.0295	-70.6654	3
-134.6290	-71.7003	2
-134.6345	-71.7002	2
-141.6828	-72.5935	2
-141.0227	-74.0385	2
-144.3258	-74.2253	2
-144.2722	-74.4381	2
-149.2990	-74.6848	2
-149.2574	-75.2951	2
-158.5411	-75.4648	2
-158.9380	-76.0917	2
-165.6595	-75.8198	2
-166.0151	-76.0431	2
-167.9905	-75.9341	2
> 25  PACIFIC/BELLINGHAUSEN                                 
-87.5647	-60.6748	3
-94.5655	-58.7733	2
-97.0943	-61.0948	2
-102.6978	-59.7002	2
-104.1736	-60.9021	2
-111.4513	-58.7480	2
-115.3204	-62.1206	2
-114.9089	-62.2585	2
-116.7498	-63.5999	2
-122.2174	-61.6587	2
-128.1459	-64.8111	2
-127.7180	-64.9713	2
-129.2315	-65.7046	2
-128.2334	-66.0550	2
-130.5855	-67.1621	2
-132.3366	-66.6621	2
-135.7480	-68.0125	2
> 31  PACIFIC/BELLINGHAUSEN                                 
-95.7882	-61.6960	3
-96.7745	-61.4943	2
-98.1349	-62.7653	2
-104.5991	-60.8265	2
-109.1123	-64.5862	2
-109.6562	-64.4374	2
-110.9958	-65.2734	2
-116.3651	-63.9535	2
-120.9925	-66.2930	2
-121.5909	-66.1070	2
-123.1979	-66.8677	2
-123.7277	-66.6980	2
-130.7686	-69.9725	2
> A34 WEST OF KERGUELEN KER/IND
65.8947	-52.2136	3
67.2676	-49.8847	2
71.2010	-50.6285	2
71.8485	-49.2660	2
> A34 SOUTHWEST OF KERGUELEN KER/ANT
65.8947	-52.2136	3
67.8242	-53.1475	2
69.6564	-53.9899	2
71.0894	-54.5621	2
> 31 LORD HOWE RISE/AUSTRALIA
156.0736	-33.2790	3
157.0078	-34.2280	2
156.8674	-34.3540	2
158.4556	-36.0017	2
157.9706	-36.3549	2
158.5287	-36.9648	2
158.1400	-37.2140	2
160.6819	-40.1666	2
159.3773	-40.8781	2
160.2851	-41.9089	2
159.5415	-42.3410	2
162.8910	-46.4492	2
163.9530	-47.4983	2
> 5  PACIFIC/VANCOUVER                                     
-133.1582	52.9732	3
-133.2422	52.0867	2
-133.5085	51.5060	2
-133.5505	50.3759	2
-133.1091	49.6011	2
-133.2422	47.6659	2
-132.9690	47.2490	2
-132.7728	45.8713	2
-132.9550	45.7150	2
-132.9830	43.4295	2
-132.6817	41.3074	2
-132.6607	40.2944	2
-125.6402	40.3852	2
> 5  PACIFIC/COCOS                                         
-116.1885	28.1738	3
-113.8063	22.1209	2
-114.1986	21.0917	2
-113.7502	19.7852	2
-115.9362	19.0716	2
-115.0044	16.1806	2
-114.0445	14.9793	2
-112.6152	10.6214	2
-117.6598	9.2481	2
-115.0044	0.3902	2
-108.5094	-0.0231	2
> 5  PACIFIC/NAZCA                                         
-108.5584	-0.1843	3
-108.9648	-2.4396	2
-110.3731	-2.2856	2
-110.5693	-2.7966	2
-112.5031	-2.6636	2
-112.5801	-3.1744	2
-114.2687	-2.9715	2
-115.1725	-8.0262	2
-117.1413	-7.7833	2
-117.9191	-12.1229	2
-119.1942	-11.9927	2
-121.4713	-25.1285	2
-119.2153	-25.7170	2
-119.5025	-29.3934	2
-119.0541	-29.5276	2
-119.2433	-33.0238	2
-115.2706	-33.9470	2
-115.5929	-35.5246	2
-115.2426	-35.6613	2
-115.7891	-38.6591	2
> 5  PACIFIC/ANTARCTICA                                    
-115.2706	-33.9470	3
-115.5929	-35.5246	2
-115.2426	-35.6613	2
-115.7891	-38.6591	2
-115.7891	-38.6591	2
-116.2165	-41.2737	2
-115.6209	-41.4630	2
-117.1624	-45.1031	2
-117.4356	-45.1031	2
-118.7598	-48.9087	2
-122.2771	-48.3438	2
-123.6714	-50.6903	2
-123.3701	-50.7524	2
-124.9326	-53.4874	2
-125.4160	-53.3914	2
-126.3689	-54.9618	2
-130.7830	-54.2598	2
-131.0002	-54.5859	2
-140.3398	-52.4195	2
-143.7940	-55.8567	2
-150.4572	-54.2107	2
-155.1445	-58.1269	2
-155.5929	-57.9897	2
-157.2535	-59.3163	2
-157.5197	-59.2554	2
-160.8408	-61.8576	2
-165.5631	-60.5276	2
-167.5740	-61.8840	2
-170.3696	-61.1557	2
-173.9985	-63.2711	2
-175.6627	-62.7750	2
-178.2098	-64.3495	2
-179.4612	-63.9960	2
178.9075	-64.7660	2
> 6  PACIFIC/VANCOUVER                                     
-137.4306	57.6588	3
-136.3515	55.9324	2
-137.9000	55.6528	2
-137.4306	54.0598	2
-137.5707	53.4383	2
-137.1573	51.4222	2
-137.1713	50.7754	2
-136.5757	48.6371	2
-135.9241	48.6833	2
-135.6298	47.6270	2
-135.2444	46.9473	2
-135.2304	45.7723	2
-135.4336	45.3454	2
-135.3215	43.3820	2
-135.4896	43.2954	2
-134.9361	40.0837	2
-132.2034	40.2604	2
-125.5257	40.3780	2
> 6  PACIFIC/VANCOUVER                                     
-137.4306	57.6588	3
-136.3515	55.9324	2
-137.9000	55.6528	2
-137.4306	54.0598	2
-137.5707	53.4383	2
-137.1573	51.4222	2
-137.1713	50.7754	2
-136.5757	48.6371	2
-135.9241	48.6833	2
-135.6298	47.6270	2
-135.2444	46.9473	2
-135.2304	45.7723	2
-135.4336	45.3454	2
-135.3215	43.3820	2
-135.4896	43.2954	2
-134.9361	40.0837	2
-132.2034	40.2604	2
-125.5257	40.3780	2
> 6  PACIFIC/COCOS                                         
-120.9642	28.0657	3
-121.1534	27.0594	2
-118.5187	27.0094	2
-118.1894	25.4950	2
-118.3926	25.4318	2
-118.1684	23.1068	2
-118.2384	22.9972	2
-118.0282	21.2055	2
-118.2244	21.1533	2
-117.9792	18.4572	2
-119.5978	17.9913	2
-117.4116	9.2847	2
-120.6278	8.5371	2
-119.0092	-0.3090	2
> 6  PACIFIC/FARALLON                                      
-123.0172	35.2961	2
-121.6719	34.8258	2
-121.9942	33.3460	2
-121.6018	33.2523	2
-121.5808	32.3808	2
-121.3916	31.7812	2
-120.9431	31.6799	2
-120.8591	29.5880	2
-120.9642	28.0657	2
-121.1534	27.0594	2
-118.5187	27.0094	2
-118.1894	25.4950	2
-118.3926	25.4318	2
-118.1684	23.1068	2
-118.2384	22.9972	2
-118.0282	21.2055	2
-118.2244	21.1533	2
-117.9792	18.4572	2
-119.5978	17.9913	2
-117.4116	9.2847	2
-120.6278	8.5371	2
-119.0092	-0.3090	2
> 6  PACIFIC/NAZCA                                         
-119.0092	-0.3090	3
-119.9131	-10.6869	2
-124.3485	-10.7832	2
-121.4056	-22.4815	2
-126.7799	-22.5851	2
-125.8200	-33.2124	2
-123.2835	-33.2828	2
-122.7369	-37.8127	2
-120.1443	-37.8570	2
-119.8430	-39.5466	2
> 6  PACIFIC/ANTARCTICA                                    
-119.8430	-39.5466	3
-119.8150	-42.0497	2
-122.9191	-48.0933	2
-125.5677	-47.5995	2
-127.7049	-50.6476	2
-126.6818	-50.8958	2
-128.0622	-52.7533	2
-130.6268	-52.2500	2
-131.7829	-54.0935	2
-133.9831	-53.6598	2
-134.1513	-53.8503	2
-144.5146	-51.5409	2
-145.9720	-53.3514	2
-146.8409	-53.2131	2
-148.1232	-54.7741	2
-153.3504	-53.4767	2
-157.7087	-57.1918	2
-159.2783	-58.4785	2
-160.5185	-58.0992	2
-164.0500	-60.9338	2
-167.8548	-59.8749	2
-169.7747	-61.3195	2
-172.6126	-60.4812	2
-176.1931	-62.4907	2
-178.2430	-61.9376	2
179.5009	-63.5327	2
177.9331	-63.0838	2
176.2400	-63.9541	2
> 13  PACIFIC/FARALLON                                      
-142.8091	59.0688	3
-142.5359	57.5755	2
-143.2154	57.4928	2
-144.3993	56.7129	2
-144.5464	55.3589	2
-147.1384	55.0792	2
-147.4466	51.6366	2
-145.0928	51.9269	2
-145.1279	47.3874	2
-142.1997	47.7608	2
-142.2767	44.7093	2
-142.6480	44.6544	2
-144.2662	43.2169	2
-144.4700	39.8152	2
-131.4450	39.9461	2
-131.2825	38.5741	2
-127.7075	38.6839	2
-127.5727	37.5336	2
-127.4536	37.1717	2
-127.3485	36.9704	2
-127.1734	36.7125	2
-126.7321	37.0991	2
-126.6760	36.1376	2
-126.8231	35.7918	2
-126.9913	35.4615	2
-127.1664	34.2023	2
-127.2364	33.6034	2
-129.5131	33.1647	2
-128.9387	29.4307	2
-130.0736	29.3819	2
-130.4588	26.1279	2
-130.3958	25.6553	2
-127.6217	25.9643	2
-127.4676	24.8189	2
-125.9335	23.4058	2
-125.8214	22.3279	2
-125.4151	22.2696	2
-124.7986	17.8823	2
-128.5394	17.4886	2
-127.4816	7.0378	2
-132.6445	6.3282	2
-131.0263	-2.3518	2
-128.2172	-2.0158	2
-126.7321	-10.2069	2
-134.9632	-11.1981	2
-134.4869	-21.3175	2
-139.0823	-21.8256	2
-136.8406	-33.2563	2
-134.5639	-33.0275	2
-133.0928	-40.0107	2
-127.8669	-39.4125	2
-126.2207	-43.6068	2
> 13 PACIFIC/MARIE BYRD LAND
-126.2207	-43.6068	3
-128.3853	-46.6838	2
-130.2137	-46.0214	2
-132.9037	-48.9368	2
-131.7478	-49.4814	2
-133.5762	-51.1805	2
-134.7110	-50.7836	2
-137.3520	-53.0008	2
-142.1436	-51.1234	2
-143.3765	-52.1021	2
-148.1051	-50.1145	2
-153.4431	-53.4495	2
-156.8757	-51.9124	2
-169.2680	-59.3043	2
-170.5639	-58.6655	2
-173.8914	-60.2667	2
-175.9370	-59.0495	2
179.2855	-61.0255	2
178.3678	-60.4814	2
174.4168	-62.0109	2
175.5038	-62.8483	2
173.9458	-63.3210	2
> 18  PACIFIC/FARALLON                                      
-145.8740	58.9147	3
-145.9160	58.0243	2
-146.6727	57.8942	2
-146.7218	56.9472	2
-147.4575	56.8171	2
-147.6327	56.0852	2
-150.0571	55.7554	2
-150.8139	52.7695	2
-148.3334	53.1115	2
-148.9640	48.9141	2
-147.7939	49.0750	2
-147.9971	47.5608	2
-146.1472	47.7967	2
-146.3925	43.7628	2
-148.3965	43.4533	2
-148.4550	39.7727	2
-134.7475	39.8556	2
-134.6075	38.6172	2
-131.6708	38.6154	2
-131.6428	38.2422	2
-131.5657	37.9941	2
-131.5377	37.7064	2
-131.4256	37.5399	2
-131.3135	37.3842	2
-131.1593	37.1444	2
-131.0472	37.0046	2
-130.8790	36.7973	2
-130.7529	36.6513	2
-130.6898	36.5275	2
-130.7109	36.3471	2
-130.7039	36.2342	2
-130.7109	36.0928	2
-130.9071	35.9964	2
-130.9071	35.6897	2
-130.9351	35.5188	2
-130.9561	35.2846	2
-130.8580	34.7682	2
-130.8160	34.4337	2
-130.8300	34.2254	2
-130.8720	33.9410	2
-130.8650	33.5915	2
-130.8790	33.2289	2
-133.8080	32.8059	2
-133.7379	30.6305	2
-136.5337	30.3891	2
-135.7699	25.0007	2
-130.6128	25.6467	2
-130.4096	24.3576	2
-130.2414	23.8011	2
-130.1363	23.4030	2
-130.0452	23.0682	2
-129.8770	22.7067	2
-129.7089	22.4025	2
-129.5897	22.1367	2
-129.4496	21.8833	2
-129.3375	21.7077	2
-129.0502	21.3035	2
-128.8330	21.0094	2
-128.6368	20.8196	2
-128.4756	20.6558	2
-127.9641	20.0316	2
-127.7119	19.6955	2
-127.5367	19.4843	2
-127.3615	19.3125	2
-127.1163	18.9616	2
-126.9761	18.7892	2
-126.8430	18.5967	2
-126.7449	18.4041	2
-126.6258	18.1379	2
-126.5837	17.9114	2
-126.5277	17.6511	2
-126.5067	17.3839	2
-132.4626	16.5058	2
-130.9982	6.6132	2
-135.2584	6.0073	2
-133.5137	-2.6833	2
-130.6618	-2.3263	2
-129.4776	-10.4044	2
-136.8770	-11.4501	2
-136.6388	-21.4483	2
-140.9481	-22.0470	2
-138.8670	-33.5635	2
-135.4476	-33.0011	2
-133.9971	-40.1116	2
-130.8300	-39.7193	2
-130.3745	-41.3540	2
-128.8820	-41.0535	2
-127.8870	-43.8649	2
> 18 PACIFIC/MARIE BYRD LAND
-127.8870	-43.8649	3
-129.8350	-46.1337	2
-131.6008	-45.5185	2
-135.8400	-50.2998	2
-136.1553	-50.1878	2
-138.5447	-52.5109	2
-143.3444	-50.6387	2
-144.5426	-51.5758	2
-149.2513	-49.5828	2
-154.8499	-52.7491	2
-158.5005	-51.0766	2
-160.1402	-52.3657	2
-159.8459	-52.5450	2
-165.8368	-56.5368	2
-167.1121	-55.9293	2
-169.4594	-57.3584	2
-168.3103	-57.9693	2
-170.2302	-58.9588	2
-171.6736	-58.2138	2
-173.4954	-59.1426	2
